file_path,true_label_idx,pred_label_idx,confidence,true_label_name,pred_label_name
data/train/124/inat_obs99121002_photo166994842.jpg,28,27,0.39793092012405396,124,123
data/train/125/inat_obs99121002_photo166994842.jpg,29,27,0.39793092012405396,125,123
data/train/195/inat_obs217700822_photo385155698.jpeg,104,105,0.3979288935661316,195,196
data/train/194/inat_obs217700822_photo385155698.jpeg,103,105,0.3979288935661316,194,196
data/train/133/inat_obs141329087_photo242090425.jpeg,37,38,0.39792492985725403,133,134
data/train/136/inat_obs141329087_photo242090425.jpeg,40,38,0.39792492985725403,136,134
data/train/135/inat_obs141329087_photo242090425.jpeg,39,38,0.39792492985725403,135,134
data/train/55/inat_obs54886636_photo87360452.jpeg,151,77,0.39789286255836487,55,170
data/train/135/inat_obs218787342_photo387191121.jpg,39,40,0.39788952469825745,135,136
data/train/133/inat_obs218787342_photo387191121.jpg,37,40,0.39788952469825745,133,136
data/train/134/inat_obs218787342_photo387191121.jpg,38,40,0.39788952469825745,134,136
data/train/114/inat_obs79027898_photo129372116.jpg,17,120,0.39788371324539185,114,27
data/train/101/inat_obs41275459_photo65463741.jpg,3,59,0.3978709280490875,101,154
data/train/153/inat_obs41275459_photo65463741.jpg,58,59,0.3978709280490875,153,154
data/train/3/inat_obs41275459_photo65463741.jpg,123,59,0.3978709280490875,3,154
data/train/90/inat_obs112970294_photo190864182.jpeg,189,182,0.3978608548641205,90,84
data/train/87/inat_obs112970294_photo190864182.jpeg,185,182,0.3978608548641205,87,84
data/train/89/inat_obs112970294_photo190864182.jpeg,187,182,0.3978608548641205,89,84
data/train/86/inat_obs112970294_photo190864182.jpeg,184,182,0.3978608548641205,86,84
data/train/196/inat_obs26769239_photo41586048.jpg,105,104,0.397794246673584,196,195
data/train/195/inat_obs1607205_photo1976461.jpg,104,105,0.39777225255966187,195,196
data/train/170/inat_obs7884288_photo10394501.jpg,77,148,0.3977716565132141,170,52
data/train/55/inat_obs7884288_photo10394501.jpg,151,148,0.3977716565132141,55,52
data/train/52/inat_obs79849865_photo130817023.jpeg,148,77,0.3977589011192322,52,170
data/train/55/inat_obs79849865_photo130817023.jpeg,151,77,0.3977589011192322,55,170
data/train/122/inat_obs26312220_photo40849091.jpeg,26,28,0.3977522552013397,122,124
data/train/123/inat_obs26312220_photo40849091.jpeg,27,28,0.3977522552013397,123,124
data/train/21/inat_obs55064057_photo87642812.jpeg,114,41,0.3977225720882416,21,137
data/train/138/inat_obs55064057_photo87642812.jpeg,42,41,0.3977225720882416,138,137
data/train/48/inat_obs187088584_photo327103904.jpg,143,152,0.39771515130996704,48,56
data/train/57/inat_obs187088584_photo327103904.jpg,153,152,0.39771515130996704,57,56
data/train/154/inat_obs109309180_photo184208810.jpeg,59,58,0.3977140188217163,154,153
data/train/101/inat_obs109309180_photo184208810.jpeg,3,58,0.3977140188217163,101,153
data/train/3/inat_obs109309180_photo184208810.jpeg,123,58,0.3977140188217163,3,153
data/train/179/inat_obs146952251_photo252776705.jpeg,86,88,0.3976817727088928,179,180
data/train/84/inat_obs69320630_photo112467241.jpeg,182,185,0.39767375588417053,84,87
data/train/88/inat_obs69320630_photo112467241.jpeg,186,185,0.39767375588417053,88,87
data/train/90/inat_obs69320630_photo112467241.jpeg,189,185,0.39767375588417053,90,87
data/train/85/inat_obs69320630_photo112467241.jpeg,183,185,0.39767375588417053,85,87
data/train/89/inat_obs69320630_photo112467241.jpeg,187,185,0.39767375588417053,89,87
data/train/157/inat_obs272566161_photo490372742.jpg,62,63,0.3976570963859558,157,158
data/train/101/inat_obs186869488_photo326664125.jpeg,3,123,0.39765021204948425,101,3
data/train/153/inat_obs186869488_photo326664125.jpeg,58,123,0.39765021204948425,153,3
data/train/154/inat_obs186869488_photo326664125.jpeg,59,123,0.39765021204948425,154,3
data/train/52/inat_obs244219903_photo435609953.jpeg,148,147,0.3976494073867798,52,51
data/train/88/inat_obs74476819_photo121725288.jpg,186,183,0.3976481258869171,88,85
data/train/90/inat_obs74476819_photo121725288.jpg,189,183,0.3976481258869171,90,85
data/train/84/inat_obs74476819_photo121725288.jpg,182,183,0.3976481258869171,84,85
data/train/86/inat_obs74476819_photo121725288.jpg,184,183,0.3976481258869171,86,85
data/train/89/inat_obs74476819_photo121725288.jpg,187,183,0.3976481258869171,89,85
data/train/105/inat_obs20619662_photo31816300.jpg,7,109,0.39764049649238586,105,2
data/train/124/inat_obs214189378_photo378569727.jpg,28,27,0.39761531352996826,124,123
data/train/195/inat_obs80026472_photo131122690.jpeg,104,103,0.3975892961025238,195,194
data/train/196/inat_obs80026472_photo131122690.jpeg,105,103,0.3975892961025238,196,194
data/train/8/inat_obs121316466_photo205273590.jpg,178,44,0.39758366346359253,8,14
data/train/94/inat_obs129232870_photo219594013.jpg,192,16,0.3975815773010254,94,113
data/train/112/inat_obs129232870_photo219594013.jpg,15,16,0.3975815773010254,112,113
data/train/56/inat_obs93554285_photo155075379.jpg,152,153,0.3974927067756653,56,57
data/train/48/inat_obs93554285_photo155075379.jpg,143,153,0.3974927067756653,48,57
data/train/196/inat_obs185859801_photo324674387.jpeg,105,137,0.39749032258987427,196,42
data/train/63/inat_obs185859801_photo324674387.jpeg,160,137,0.39749032258987427,63,42
data/train/57/inat_obs81377232_photo133470326.jpeg,153,152,0.3974868357181549,57,56
data/train/48/inat_obs81377232_photo133470326.jpeg,143,152,0.3974868357181549,48,56
data/train/84/inat_obs186053503_photo325055923.jpeg,182,183,0.39746949076652527,84,85
data/train/180/inat_obs39034886_photo61975395.jpg,88,86,0.3974494934082031,180,179
data/train/47/inat_obs57307872_photo91399416.jpeg,142,121,0.39743515849113464,47,28
data/train/3/inat_obs288828452_photo519446200.jpg,123,58,0.39737993478775024,3,153
data/train/101/inat_obs288828452_photo519446200.jpg,3,58,0.39737993478775024,101,153
data/train/154/inat_obs288828452_photo519446200.jpg,59,58,0.39737993478775024,154,153
data/train/157/inat_obs177552978_photo308807263.jpg,62,63,0.39723628759384155,157,158
data/train/111/inat_obs230675178_photo409614157.jpeg,14,112,0.397202730178833,111,202
data/train/174/inat_obs92057739_photo152365417.jpeg,81,106,0.3971860110759735,174,197
data/train/175/inat_obs92057739_photo152365417.jpeg,82,106,0.3971860110759735,175,197
data/train/179/inat_obs92057739_photo152365417.jpeg,86,106,0.3971860110759735,179,197
data/train/154/inat_obs23557912_photo36476024.jpg,59,58,0.3971569538116455,154,153
data/train/112/inat_obs28073795_photo43736881.jpeg,15,18,0.39712777733802795,112,115
data/train/114/inat_obs28073795_photo43736881.jpeg,17,18,0.39712777733802795,114,115
data/train/157/inat_obs286614951_photo515564123.jpg,62,63,0.39712709188461304,157,158
data/train/145/inat_obs149439653_photo257509276.jpeg,49,173,0.3970845937728882,145,75
data/train/69/inat_obs145692423_photo250306904.jpg,166,180,0.3970777690410614,69,81
data/train/87/inat_obs263805772_photo473983728.jpg,185,183,0.39705371856689453,87,85
data/train/88/inat_obs263805772_photo473983728.jpg,186,183,0.39705371856689453,88,85
data/train/56/inat_obs42937963_photo68181351.jpeg,152,143,0.3970096707344055,56,48
data/train/57/inat_obs42937963_photo68181351.jpeg,153,143,0.3970096707344055,57,48
data/train/175/inat_obs38984802_photo61901704.jpg,82,88,0.3969939053058624,175,180
data/train/112/inat_obs277173339_photo497703802.jpg,15,19,0.3969801664352417,112,116
data/train/136/inat_obs123680160_photo209548796.jpeg,40,90,0.39693742990493774,136,182
data/train/170/inat_obs186250179_photo325446979.jpeg,77,75,0.39693617820739746,170,169
data/train/179/inat_obs23868606_photo36932786.jpeg,86,88,0.39686286449432373,179,180
data/train/48/inat_obs247598233_photo442249830.jpeg,143,152,0.396862268447876,48,56
data/train/57/inat_obs301170531_photo542684398.jpg,153,152,0.3967987596988678,57,56
data/train/48/inat_obs301170531_photo542684398.jpg,143,152,0.3967987596988678,48,56
data/train/156/inat_obs190205646_photo333368776.jpg,61,60,0.39676612615585327,156,155
data/train/154/inat_obs45869119_photo72752721.jpg,59,155,0.39676278829574585,154,59
data/train/134/inat_obs291794904_photo525030660.jpg,38,40,0.3967329263687134,134,136
data/train/112/inat_obs67163775_photo108448024.jpeg,15,18,0.39670413732528687,112,115
data/train/52/inat_obs163725495_photo283208320.jpeg,148,147,0.39669373631477356,52,51
data/train/89/inat_obs253326803_photo453568056.jpg,187,189,0.3966730237007141,89,90
data/train/84/inat_obs253326803_photo453568056.jpg,182,189,0.3966730237007141,84,90
data/train/87/inat_obs253326803_photo453568056.jpg,185,189,0.3966730237007141,87,90
data/train/85/inat_obs253326803_photo453568056.jpg,183,189,0.3966730237007141,85,90
data/train/125/inat_obs27402767_photo42633044.jpg,29,26,0.3966584801673889,125,122
data/train/123/inat_obs27402767_photo42633044.jpg,27,26,0.3966584801673889,123,122
data/train/21/inat_obs186345157_photo325632477.jpeg,114,42,0.39665156602859497,21,138
data/train/137/inat_obs186345157_photo325632477.jpeg,41,42,0.39665156602859497,137,138
data/train/80/inat_obs238572748_photo424758608.jpg,179,60,0.3965931832790375,80,155
data/train/105/inat_obs168028457_photo291153857.jpg,7,122,0.3965702950954437,105,29
data/train/55/inat_obs142410626_photo244886050.jpg,151,147,0.39653539657592773,55,51
data/train/48/inat_obs47278788_photo74982080.jpeg,143,153,0.39652085304260254,48,57
data/train/56/inat_obs47278788_photo74982080.jpeg,152,153,0.39652085304260254,56,57
data/train/72/inat_obs278937403_photo500874997.jpeg,170,168,0.3964199721813202,72,70
data/train/71/inat_obs278937403_photo500874997.jpeg,169,168,0.3964199721813202,71,70
data/train/73/inat_obs278937403_photo500874997.jpeg,171,168,0.3964199721813202,73,70
data/train/85/inat_obs172498562_photo299464981.jpg,183,182,0.3964153528213501,85,84
data/train/87/inat_obs172498562_photo299464981.jpg,185,182,0.3964153528213501,87,84
data/train/86/inat_obs172498562_photo299464981.jpg,184,182,0.3964153528213501,86,84
data/train/90/inat_obs172498562_photo299464981.jpg,189,182,0.3964153528213501,90,84
data/train/89/inat_obs172498562_photo299464981.jpg,187,182,0.3964153528213501,89,84
data/train/154/inat_obs167589549_photo290276288.jpeg,59,58,0.39639973640441895,154,153
data/train/137/inat_obs235380644_photo418598715.jpeg,41,42,0.39638930559158325,137,138
data/train/21/inat_obs235380644_photo418598715.jpeg,114,42,0.39638930559158325,21,138
data/train/88/inat_obs58867180_photo121627098.jpg,186,185,0.39638039469718933,88,87
data/train/156/inat_obs181621722_photo316515373.jpg,61,60,0.3963727653026581,156,155
data/train/95/inat_obs137375692_photo234615933.jpg,193,108,0.39635950326919556,95,199
data/train/94/inat_obs8741740_photo11733465.jpeg,192,18,0.3962289094924927,94,115
data/train/112/inat_obs8741740_photo11733465.jpeg,15,18,0.3962289094924927,112,115
data/train/116/inat_obs8741740_photo11733465.jpeg,19,18,0.3962289094924927,116,115
data/train/113/inat_obs8741740_photo11733465.jpeg,16,18,0.3962289094924927,113,115
data/train/153/inat_obs22461420_photo34793745.jpg,58,59,0.3962084949016571,153,154
data/train/115/inat_obs5008697_photo6124732.jpeg,18,182,0.39619556069374084,115,84
data/train/41/inat_obs241960919_photo431298564.jpeg,136,79,0.39618977904319763,41,172
data/train/44/inat_obs255779088_photo458452258.jpg,139,57,0.39618921279907227,44,152
data/train/63/inat_obs203217326_photo359014808.jpg,160,128,0.3961699604988098,63,34
data/train/153/inat_obs104426146_photo174927215.jpg,58,123,0.3961423635482788,153,3
data/train/101/inat_obs104426146_photo174927215.jpg,3,123,0.3961423635482788,101,3
data/train/196/inat_obs12443586_photo17943451.jpg,105,103,0.39611509442329407,196,194
data/train/195/inat_obs12443586_photo17943451.jpg,104,103,0.39611509442329407,195,194
data/train/129/inat_obs53317999_photo84793190.jpg,33,32,0.39610782265663147,129,128
data/train/135/inat_obs193996383_photo340888771.jpg,39,40,0.39610153436660767,135,136
data/train/134/inat_obs193996383_photo340888771.jpg,38,40,0.39610153436660767,134,136
data/train/133/inat_obs193996383_photo340888771.jpg,37,40,0.39610153436660767,133,136
data/train/99/inat_obs141703033_photo242820439.jpg,197,148,0.3960795998573303,99,52
data/train/179/inat_obs150297418_photo259132563.jpg,86,88,0.3960702419281006,179,180
data/train/179/inat_obs83322627_photo136835341.jpeg,86,88,0.3960270881652832,179,180
data/train/69/inat_obs99816971_photo166479916.jpeg,166,53,0.396026074886322,69,149
data/train/175/inat_obs53029335_photo84328013.jpg,82,81,0.39601820707321167,175,174
data/train/197/inat_obs53029335_photo84328013.jpg,106,81,0.39601820707321167,197,174
data/train/179/inat_obs288931589_photo519645550.jpg,86,88,0.3959687054157257,179,180
data/train/175/inat_obs288931589_photo519645550.jpg,82,88,0.3959687054157257,175,180
data/train/33/inat_obs17606405_photo26810798.jpeg,127,76,0.39596742391586304,33,17
data/train/101/inat_obs179579889_photo312664864.jpg,3,123,0.3959534466266632,101,3
data/train/154/inat_obs179579889_photo312664864.jpg,59,123,0.3959534466266632,154,3
data/train/199/inat_obs103506511_photo173250635.jpg,108,41,0.39589351415634155,199,137
data/train/163/inat_obs35655314_photo56246058.jpg,69,70,0.3958872854709625,163,164
data/train/71/inat_obs235176329_photo418206788.jpeg,169,168,0.39584025740623474,71,70
data/train/73/inat_obs235176329_photo418206788.jpeg,171,168,0.39584025740623474,73,70
data/train/72/inat_obs235176329_photo418206788.jpeg,170,168,0.39584025740623474,72,70
data/train/71/inat_obs211769273_photo374320988.jpg,169,170,0.3958243131637573,71,72
data/train/164/inat_obs155627592_photo269038317.jpeg,70,69,0.3958229720592499,164,163
data/train/179/inat_obs102954604_photo172208914.jpeg,86,88,0.3957827389240265,179,180
data/train/3/inat_obs188524928_photo331022799.jpg,123,24,0.3956758379936218,3,120
data/train/151/inat_obs24654866_photo38123544.jpeg,56,53,0.39565378427505493,151,149
data/train/150/inat_obs24654866_photo38123544.jpeg,55,53,0.39565378427505493,150,149
data/train/153/inat_obs179018675_photo311602846.jpeg,58,123,0.39554980397224426,153,3
data/train/154/inat_obs179018675_photo311602846.jpeg,59,123,0.39554980397224426,154,3
data/train/89/inat_obs55742543_photo88777823.jpeg,187,189,0.3955214023590088,89,90
data/train/86/inat_obs55742543_photo88777823.jpeg,184,189,0.3955214023590088,86,90
data/train/88/inat_obs218352181_photo386377252.jpeg,186,185,0.39550966024398804,88,87
data/train/101/inat_obs165847268_photo287133249.jpeg,3,59,0.3955073952674866,101,154
data/train/153/inat_obs165847268_photo287133249.jpeg,58,59,0.3955073952674866,153,154
data/train/159/inat_obs205476080_photo363327956.jpg,64,63,0.3954727053642273,159,158
data/train/132/inat_obs37645950_photo59721227.jpeg,36,68,0.3954056203365326,132,162
data/train/52/inat_obs26840140_photo41701869.jpeg,148,151,0.3953874111175537,52,55
data/train/170/inat_obs26840140_photo41701869.jpeg,77,151,0.3953874111175537,170,55
data/train/51/inat_obs26840140_photo41701869.jpeg,147,151,0.3953874111175537,51,55
data/train/45/inat_obs228848681_photo406153384.jpeg,140,13,0.39535173773765564,45,110
data/train/194/inat_obs154677628_photo267292791.jpg,103,104,0.39534488320350647,194,195
data/train/196/inat_obs154677628_photo267292791.jpg,105,104,0.39534488320350647,196,195
data/train/20/inat_obs246372272_photo439800414.jpeg,110,121,0.3953292667865753,20,28
data/train/125/inat_obs242143884_photo431652218.jpg,29,26,0.39527297019958496,125,122
data/train/124/inat_obs242143884_photo431652218.jpg,28,26,0.39527297019958496,124,122
data/train/11/inat_obs266866604_photo479515446.jpeg,12,188,0.3952512741088867,11,9
data/train/133/inat_obs131859030_photo224459081.jpg,37,40,0.395245760679245,133,136
data/train/135/inat_obs131859030_photo224459081.jpg,39,40,0.395245760679245,135,136
data/train/134/inat_obs131859030_photo224459081.jpg,38,40,0.395245760679245,134,136
data/train/47/inat_obs43643954_photo69230874.jpeg,142,114,0.3952445089817047,47,21
data/train/61/inat_obs137711590_photo235240771.jpeg,158,35,0.39523252844810486,61,131
data/train/11/inat_obs35108507_photo55342195.jpg,12,1,0.39519789814949036,11,10
data/train/87/inat_obs120610478_photo204013703.jpg,185,186,0.3951879143714905,87,88
data/train/89/inat_obs12587611_photo18192748.jpg,187,183,0.39516162872314453,89,85
data/train/90/inat_obs12587611_photo18192748.jpg,189,183,0.39516162872314453,90,85
data/train/86/inat_obs12587611_photo18192748.jpg,184,183,0.39516162872314453,86,85
data/train/87/inat_obs12587611_photo18192748.jpg,185,183,0.39516162872314453,87,85
data/train/169/inat_obs206640704_photo365425356.jpeg,75,140,0.395101398229599,169,45
data/train/51/inat_obs167652732_photo290456263.jpeg,147,77,0.39508745074272156,51,170
data/train/55/inat_obs167652732_photo290456263.jpeg,151,77,0.39508745074272156,55,170
data/train/4/inat_obs231136544_photo410478947.jpg,134,123,0.3950003385543823,4,3
data/train/123/inat_obs13358991_photo19582368.jpeg,27,29,0.3949483335018158,123,125
data/train/124/inat_obs13358991_photo19582368.jpeg,28,29,0.3949483335018158,124,125
data/train/10/inat_obs68902888_photo111684384.jpg,1,12,0.39493662118911743,10,11
data/train/9/inat_obs68902888_photo111684384.jpg,188,12,0.39493662118911743,9,11
data/train/88/inat_obs121417916_photo205457998.jpg,186,185,0.39492067694664,88,87
data/train/195/inat_obs168550418_photo292374594.jpeg,104,103,0.3949127793312073,195,194
data/train/10/inat_obs265830779_photo477555663.jpg,1,12,0.39487430453300476,10,11
data/train/9/inat_obs265830779_photo477555663.jpg,188,12,0.39487430453300476,9,11
